adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Brazil,Rio Grande do Norte,,,2020-06-05,9440.0,387.0
Brazil,Rio Grande do Norte,,,2020-06-06,9449.0,410.0
Brazil,Rio Grande do Sul,,,2020-02-26,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-02-27,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-02-28,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-02-29,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-01,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-02,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-03,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-04,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-05,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-06,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-07,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-08,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-09,0.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-10,1.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-11,2.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-12,4.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-13,4.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-14,6.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-15,6.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-16,6.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-17,10.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-18,19.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-19,28.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-20,37.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-21,60.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-22,72.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-23,86.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-24,98.0,0.0
Brazil,Rio Grande do Sul,,,2020-03-25,123.0,1.0
Brazil,Rio Grande do Sul,,,2020-03-26,168.0,1.0
Brazil,Rio Grande do Sul,,,2020-03-27,195.0,1.0
Brazil,Rio Grande do Sul,,,2020-03-28,197.0,1.0
Brazil,Rio Grande do Sul,,,2020-03-29,226.0,1.0
Brazil,Rio Grande do Sul,,,2020-03-30,241.0,3.0
Brazil,Rio Grande do Sul,,,2020-03-31,274.0,4.0
Brazil,Rio Grande do Sul,,,2020-04-01,306.0,4.0
Brazil,Rio Grande do Sul,,,2020-04-02,334.0,5.0
Brazil,Rio Grande do Sul,,,2020-04-03,396.0,5.0
Brazil,Rio Grande do Sul,,,2020-04-04,410.0,6.0
Brazil,Rio Grande do Sul,,,2020-04-05,418.0,7.0
Brazil,Rio Grande do Sul,,,2020-04-06,481.0,7.0
Brazil,Rio Grande do Sul,,,2020-04-07,508.0,8.0
Brazil,Rio Grande do Sul,,,2020-04-08,555.0,9.0
Brazil,Rio Grande do Sul,,,2020-04-09,618.0,12.0
Brazil,Rio Grande do Sul,,,2020-04-10,636.0,14.0
Brazil,Rio Grande do Sul,,,2020-04-11,640.0,15.0
Brazil,Rio Grande do Sul,,,2020-04-12,653.0,16.0
Brazil,Rio Grande do Sul,,,2020-04-13,664.0,16.0
Brazil,Rio Grande do Sul,,,2020-04-14,700.0,18.0
Brazil,Rio Grande do Sul,,,2020-04-15,747.0,19.0
Brazil,Rio Grande do Sul,,,2020-04-16,780.0,19.0
Brazil,Rio Grande do Sul,,,2020-04-17,802.0,22.0
Brazil,Rio Grande do Sul,,,2020-04-18,831.0,24.0
Brazil,Rio Grande do Sul,,,2020-04-19,854.0,24.0
Brazil,Rio Grande do Sul,,,2020-04-20,889.0,27.0
Brazil,Rio Grande do Sul,,,2020-04-21,904.0,27.0
Brazil,Rio Grande do Sul,,,2020-04-22,923.0,27.0
Brazil,Rio Grande do Sul,,,2020-04-23,994.0,29.0
Brazil,Rio Grande do Sul,,,2020-04-24,1061.0,31.0
Brazil,Rio Grande do Sul,,,2020-04-25,1096.0,34.0
Brazil,Rio Grande do Sul,,,2020-04-26,1166.0,35.0
Brazil,Rio Grande do Sul,,,2020-04-27,1228.0,42.0
Brazil,Rio Grande do Sul,,,2020-04-28,1286.0,45.0
Brazil,Rio Grande do Sul,,,2020-04-29,1368.0,50.0
Brazil,Rio Grande do Sul,,,2020-04-30,1466.0,51.0
Brazil,Rio Grande do Sul,,,2020-05-01,1529.0,58.0
Brazil,Rio Grande do Sul,,,2020-05-02,1619.0,62.0
Brazil,Rio Grande do Sul,,,2020-05-03,1666.0,65.0
Brazil,Rio Grande do Sul,,,2020-05-04,1711.0,74.0
Brazil,Rio Grande do Sul,,,2020-05-05,1815.0,79.0
Brazil,Rio Grande do Sul,,,2020-05-06,2050.0,87.0
Brazil,Rio Grande do Sul,,,2020-05-07,2129.0,90.0
Brazil,Rio Grande do Sul,,,2020-05-08,2447.0,91.0
Brazil,Rio Grande do Sul,,,2020-05-09,2493.0,95.0
Brazil,Rio Grande do Sul,,,2020-05-10,2542.0,97.0
Brazil,Rio Grande do Sul,,,2020-05-11,2576.0,105.0
Brazil,Rio Grande do Sul,,,2020-05-12,2917.0,111.0
Brazil,Rio Grande do Sul,,,2020-05-13,2917.0,111.0
Brazil,Rio Grande do Sul,,,2020-05-14,2997.0,120.0
Brazil,Rio Grande do Sul,,,2020-05-15,3597.0,126.0
Brazil,Rio Grande do Sul,,,2020-05-16,3695.0,132.0
Brazil,Rio Grande do Sul,,,2020-05-17,3735.0,142.0
Brazil,Rio Grande do Sul,,,2020-05-18,3735.0,144.0
Brazil,Rio Grande do Sul,,,2020-05-19,3750.0,151.0
Brazil,Rio Grande do Sul,,,2020-05-20,4973.0,161.0
Brazil,Rio Grande do Sul,,,2020-05-21,5473.0,166.0
Brazil,Rio Grande do Sul,,,2020-05-22,5918.0,172.0
Brazil,Rio Grande do Sul,,,2020-05-23,6336.0,176.0
Brazil,Rio Grande do Sul,,,2020-05-24,6470.0,180.0
Brazil,Rio Grande do Sul,,,2020-05-25,6559.0,197.0
Brazil,Rio Grande do Sul,,,2020-05-26,6785.0,203.0
Brazil,Rio Grande do Sul,,,2020-05-27,7048.0,209.0
Brazil,Rio Grande do Sul,,,2020-05-28,8234.0,213.0
Brazil,Rio Grande do Sul,,,2020-05-29,8234.0,213.0
Brazil,Rio Grande do Sul,,,2020-05-30,9242.0,218.0
Brazil,Rio Grande do Sul,,,2020-05-31,9332.0,224.0
Brazil,Rio Grande do Sul,,,2020-06-01,9332.0,232.0
Brazil,Rio Grande do Sul,,,2020-06-02,9919.0,245.0
Brazil,Rio Grande do Sul,,,2020-06-03,10398.0,258.0
Brazil,Rio Grande do Sul,,,2020-06-04,11010.0,265.0
Brazil,Rio Grande do Sul,,,2020-06-05,11583.0,276.0
Brazil,Rio Grande do Sul,,,2020-06-06,12037.0,283.0
Brazil,Rio de Janeiro,,,2020-02-26,0.0,0.0
Brazil,Rio de Janeiro,,,2020-02-27,0.0,0.0
Brazil,Rio de Janeiro,,,2020-02-28,0.0,0.0
Brazil,Rio de Janeiro,,,2020-02-29,0.0,0.0
Brazil,Rio de Janeiro,,,2020-03-01,0.0,0.0
Brazil,Rio de Janeiro,,,2020-03-02,0.0,0.0
Brazil,Rio de Janeiro,,,2020-03-03,0.0,0.0
Brazil,Rio de Janeiro,,,2020-03-04,0.0,0.0
Brazil,Rio de Janeiro,,,2020-03-05,1.0,0.0
Brazil,Rio de Janeiro,,,2020-03-06,1.0,0.0
Brazil,Rio de Janeiro,,,2020-03-07,2.0,0.0
Brazil,Rio de Janeiro,,,2020-03-08,3.0,0.0
Brazil,Rio de Janeiro,,,2020-03-09,8.0,0.0
Brazil,Rio de Janeiro,,,2020-03-10,8.0,0.0
Brazil,Rio de Janeiro,,,2020-03-11,13.0,0.0
Brazil,Rio de Janeiro,,,2020-03-12,16.0,0.0
Brazil,Rio de Janeiro,,,2020-03-13,16.0,0.0
Brazil,Rio de Janeiro,,,2020-03-14,22.0,0.0
Brazil,Rio de Janeiro,,,2020-03-15,24.0,0.0
Brazil,Rio de Janeiro,,,2020-03-16,31.0,0.0
Brazil,Rio de Janeiro,,,2020-03-17,33.0,0.0
Brazil,Rio de Janeiro,,,2020-03-18,45.0,0.0
Brazil,Rio de Janeiro,,,2020-03-19,65.0,2.0
Brazil,Rio de Janeiro,,,2020-03-20,109.0,2.0
Brazil,Rio de Janeiro,,,2020-03-21,119.0,3.0
Brazil,Rio de Janeiro,,,2020-03-22,186.0,3.0
Brazil,Rio de Janeiro,,,2020-03-23,233.0,4.0
Brazil,Rio de Janeiro,,,2020-03-24,305.0,6.0
Brazil,Rio de Janeiro,,,2020-03-25,370.0,6.0
Brazil,Rio de Janeiro,,,2020-03-26,421.0,9.0
Brazil,Rio de Janeiro,,,2020-03-27,493.0,10.0
Brazil,Rio de Janeiro,,,2020-03-28,558.0,13.0
Brazil,Rio de Janeiro,,,2020-03-29,600.0,17.0
Brazil,Rio de Janeiro,,,2020-03-30,657.0,18.0
Brazil,Rio de Janeiro,,,2020-03-31,708.0,23.0
Brazil,Rio de Janeiro,,,2020-04-01,832.0,28.0
Brazil,Rio de Janeiro,,,2020-04-02,992.0,41.0
Brazil,Rio de Janeiro,,,2020-04-03,1074.0,47.0
Brazil,Rio de Janeiro,,,2020-04-04,1246.0,58.0
Brazil,Rio de Janeiro,,,2020-04-05,1394.0,64.0
Brazil,Rio de Janeiro,,,2020-04-06,1461.0,71.0
Brazil,Rio de Janeiro,,,2020-04-07,1688.0,89.0
Brazil,Rio de Janeiro,,,2020-04-08,1938.0,106.0
Brazil,Rio de Janeiro,,,2020-04-09,2216.0,122.0
Brazil,Rio de Janeiro,,,2020-04-10,2464.0,147.0
Brazil,Rio de Janeiro,,,2020-04-11,2607.0,155.0
Brazil,Rio de Janeiro,,,2020-04-12,2855.0,170.0
Brazil,Rio de Janeiro,,,2020-04-13,3231.0,188.0
Brazil,Rio de Janeiro,,,2020-04-14,3410.0,224.0
Brazil,Rio de Janeiro,,,2020-04-15,3743.0,265.0
Brazil,Rio de Janeiro,,,2020-04-16,3944.0,300.0
Brazil,Rio de Janeiro,,,2020-04-17,4349.0,341.0
Brazil,Rio de Janeiro,,,2020-04-18,4543.0,387.0
Brazil,Rio de Janeiro,,,2020-04-19,4765.0,402.0
Brazil,Rio de Janeiro,,,2020-04-20,4899.0,422.0
Brazil,Rio de Janeiro,,,2020-04-21,5306.0,461.0
Brazil,Rio de Janeiro,,,2020-04-22,5552.0,490.0
Brazil,Rio de Janeiro,,,2020-04-23,6172.0,530.0
Brazil,Rio de Janeiro,,,2020-04-24,6282.0,570.0
Brazil,Rio de Janeiro,,,2020-04-25,6828.0,615.0
Brazil,Rio de Janeiro,,,2020-04-26,7111.0,645.0
Brazil,Rio de Janeiro,,,2020-04-27,7944.0,677.0
Brazil,Rio de Janeiro,,,2020-04-28,8504.0,738.0
Brazil,Rio de Janeiro,,,2020-04-29,8869.0,794.0
Brazil,Rio de Janeiro,,,2020-04-30,9453.0,854.0
Brazil,Rio de Janeiro,,,2020-05-01,10166.0,921.0
Brazil,Rio de Janeiro,,,2020-05-02,10546.0,971.0
Brazil,Rio de Janeiro,,,2020-05-03,11139.0,1019.0
Brazil,Rio de Janeiro,,,2020-05-04,11721.0,1065.0
Brazil,Rio de Janeiro,,,2020-05-05,12391.0,1123.0
Brazil,Rio de Janeiro,,,2020-05-06,13295.0,1205.0
Brazil,Rio de Janeiro,,,2020-05-07,14156.0,1394.0
Brazil,Rio de Janeiro,,,2020-05-08,15741.0,1503.0
Brazil,Rio de Janeiro,,,2020-05-09,16929.0,1653.0
Brazil,Rio de Janeiro,,,2020-05-10,17062.0,1714.0
Brazil,Rio de Janeiro,,,2020-05-11,17939.0,1770.0
Brazil,Rio de Janeiro,,,2020-05-12,18486.0,1928.0
Brazil,Rio de Janeiro,,,2020-05-13,18728.0,2050.0
Brazil,Rio de Janeiro,,,2020-05-14,19467.0,2247.0
Brazil,Rio de Janeiro,,,2020-05-15,19987.0,2438.0
Brazil,Rio de Janeiro,,,2020-05-16,21601.0,2614.0
Brazil,Rio de Janeiro,,,2020-05-17,22238.0,2715.0
Brazil,Rio de Janeiro,,,2020-05-18,26665.0,2852.0
Brazil,Rio de Janeiro,,,2020-05-19,27805.0,3079.0
Brazil,Rio de Janeiro,,,2020-05-20,30372.0,3237.0
Brazil,Rio de Janeiro,,,2020-05-21,32089.0,3412.0
Brazil,Rio de Janeiro,,,2020-05-22,33589.0,3657.0
Brazil,Rio de Janeiro,,,2020-05-23,34533.0,3905.0
Brazil,Rio de Janeiro,,,2020-05-24,37912.0,3993.0
Brazil,Rio de Janeiro,,,2020-05-25,39298.0,4105.0
Brazil,Rio de Janeiro,,,2020-05-26,40024.0,4361.0
Brazil,Rio de Janeiro,,,2020-05-27,42398.0,4605.0
Brazil,Rio de Janeiro,,,2020-05-28,44886.0,4856.0
Brazil,Rio de Janeiro,,,2020-05-29,47953.0,5079.0
Brazil,Rio de Janeiro,,,2020-05-30,52420.0,5277.0
Brazil,Rio de Janeiro,,,2020-05-31,53388.0,5344.0
Brazil,Rio de Janeiro,,,2020-06-01,54530.0,5462.0
Brazil,Rio de Janeiro,,,2020-06-02,56732.0,5686.0
Brazil,Rio de Janeiro,,,2020-06-03,59240.0,6010.0
Brazil,Rio de Janeiro,,,2020-06-04,60932.0,6327.0
Brazil,Rio de Janeiro,,,2020-06-05,63066.0,6473.0
Brazil,Rio de Janeiro,,,2020-06-06,64533.0,6639.0
Brazil,Rondônia,,,2020-02-26,0.0,0.0
Brazil,Rondônia,,,2020-02-27,0.0,0.0
Brazil,Rondônia,,,2020-02-28,0.0,0.0
Brazil,Rondônia,,,2020-02-29,0.0,0.0
Brazil,Rondônia,,,2020-03-01,0.0,0.0
Brazil,Rondônia,,,2020-03-02,0.0,0.0
Brazil,Rondônia,,,2020-03-03,0.0,0.0
Brazil,Rondônia,,,2020-03-04,0.0,0.0
Brazil,Rondônia,,,2020-03-05,0.0,0.0
Brazil,Rondônia,,,2020-03-06,0.0,0.0
Brazil,Rondônia,,,2020-03-07,0.0,0.0
Brazil,Rondônia,,,2020-03-08,0.0,0.0
Brazil,Rondônia,,,2020-03-09,0.0,0.0
Brazil,Rondônia,,,2020-03-10,0.0,0.0
Brazil,Rondônia,,,2020-03-11,0.0,0.0
Brazil,Rondônia,,,2020-03-12,0.0,0.0
Brazil,Rondônia,,,2020-03-13,0.0,0.0
Brazil,Rondônia,,,2020-03-14,0.0,0.0
Brazil,Rondônia,,,2020-03-15,0.0,0.0
Brazil,Rondônia,,,2020-03-16,0.0,0.0
Brazil,Rondônia,,,2020-03-17,0.0,0.0
Brazil,Rondônia,,,2020-03-18,0.0,0.0
Brazil,Rondônia,,,2020-03-19,0.0,0.0
Brazil,Rondônia,,,2020-03-20,1.0,0.0
Brazil,Rondônia,,,2020-03-21,1.0,0.0
Brazil,Rondônia,,,2020-03-22,3.0,0.0
Brazil,Rondônia,,,2020-03-23,3.0,0.0
Brazil,Rondônia,,,2020-03-24,3.0,0.0
Brazil,Rondônia,,,2020-03-25,5.0,0.0
Brazil,Rondônia,,,2020-03-26,5.0,0.0
Brazil,Rondônia,,,2020-03-27,6.0,0.0
Brazil,Rondônia,,,2020-03-28,6.0,0.0
Brazil,Rondônia,,,2020-03-29,6.0,0.0
Brazil,Rondônia,,,2020-03-30,6.0,0.0
Brazil,Rondônia,,,2020-03-31,8.0,1.0
Brazil,Rondônia,,,2020-04-01,9.0,1.0
Brazil,Rondônia,,,2020-04-02,10.0,1.0
Brazil,Rondônia,,,2020-04-03,10.0,1.0
Brazil,Rondônia,,,2020-04-04,11.0,1.0
Brazil,Rondônia,,,2020-04-05,12.0,1.0
Brazil,Rondônia,,,2020-04-06,14.0,1.0
Brazil,Rondônia,,,2020-04-07,18.0,1.0
Brazil,Rondônia,,,2020-04-08,18.0,1.0
Brazil,Rondônia,,,2020-04-09,28.0,2.0
Brazil,Rondônia,,,2020-04-10,32.0,2.0
Brazil,Rondônia,,,2020-04-11,33.0,2.0
Brazil,Rondônia,,,2020-04-12,35.0,2.0
Brazil,Rondônia,,,2020-04-13,42.0,2.0
Brazil,Rondônia,,,2020-04-14,64.0,2.0
Brazil,Rondônia,,,2020-04-15,69.0,2.0
Brazil,Rondônia,,,2020-04-16,76.0,3.0
Brazil,Rondônia,,,2020-04-17,92.0,3.0
Brazil,Rondônia,,,2020-04-18,110.0,3.0
Brazil,Rondônia,,,2020-04-19,128.0,4.0
Brazil,Rondônia,,,2020-04-20,160.0,4.0
Brazil,Rondônia,,,2020-04-21,199.0,4.0
Brazil,Rondônia,,,2020-04-22,223.0,5.0
Brazil,Rondônia,,,2020-04-23,250.0,5.0
Brazil,Rondônia,,,2020-04-24,290.0,5.0
Brazil,Rondônia,,,2020-04-25,328.0,7.0
Brazil,Rondônia,,,2020-04-26,364.0,10.0
Brazil,Rondônia,,,2020-04-27,393.0,10.0
Brazil,Rondônia,,,2020-04-28,413.0,11.0
Brazil,Rondônia,,,2020-04-29,433.0,15.0
Brazil,Rondônia,,,2020-04-30,502.0,16.0
Brazil,Rondônia,,,2020-05-01,585.0,18.0
Brazil,Rondônia,,,2020-05-02,653.0,23.0
Brazil,Rondônia,,,2020-05-03,705.0,24.0
Brazil,Rondônia,,,2020-05-04,756.0,25.0
Brazil,Rondônia,,,2020-05-05,861.0,29.0
Brazil,Rondônia,,,2020-05-06,943.0,33.0
Brazil,Rondônia,,,2020-05-07,1098.0,37.0
Brazil,Rondônia,,,2020-05-08,1222.0,39.0
Brazil,Rondônia,,,2020-05-09,1263.0,41.0
Brazil,Rondônia,,,2020-05-10,1302.0,43.0
Brazil,Rondônia,,,2020-05-11,1396.0,47.0
Brazil,Rondônia,,,2020-05-12,1460.0,50.0
Brazil,Rondônia,,,2020-05-13,1612.0,50.0
Brazil,Rondônia,,,2020-05-14,1686.0,56.0
Brazil,Rondônia,,,2020-05-15,1789.0,62.0
Brazil,Rondônia,,,2020-05-16,1919.0,69.0
Brazil,Rondônia,,,2020-05-17,1963.0,74.0
Brazil,Rondônia,,,2020-05-18,2043.0,77.0
Brazil,Rondônia,,,2020-05-19,2257.0,87.0
Brazil,Rondônia,,,2020-05-20,2499.0,90.0
Brazil,Rondônia,,,2020-05-21,2659.0,101.0
Brazil,Rondônia,,,2020-05-22,2774.0,106.0
Brazil,Rondônia,,,2020-05-23,3109.0,115.0
Brazil,Rondônia,,,2020-05-24,3201.0,121.0
Brazil,Rondônia,,,2020-05-25,3268.0,121.0
Brazil,Rondônia,,,2020-05-26,3493.0,133.0
Brazil,Rondônia,,,2020-05-27,3862.0,137.0
Brazil,Rondônia,,,2020-05-28,4252.0,142.0
Brazil,Rondônia,,,2020-05-29,4502.0,145.0
Brazil,Rondônia,,,2020-05-30,4743.0,151.0
Brazil,Rondônia,,,2020-05-31,4942.0,156.0
Brazil,Rondônia,,,2020-06-01,5172.0,159.0
Brazil,Rondônia,,,2020-06-02,5477.0,172.0
Brazil,Rondônia,,,2020-06-03,5713.0,180.0
Brazil,Rondônia,,,2020-06-04,6459.0,194.0
Brazil,Rondônia,,,2020-06-05,6862.0,213.0
Brazil,Rondônia,,,2020-06-06,7700.0,228.0
Brazil,Roraima,,,2020-02-26,0.0,0.0
Brazil,Roraima,,,2020-02-27,0.0,0.0
Brazil,Roraima,,,2020-02-28,0.0,0.0
Brazil,Roraima,,,2020-02-29,0.0,0.0
Brazil,Roraima,,,2020-03-01,0.0,0.0
Brazil,Roraima,,,2020-03-02,0.0,0.0
Brazil,Roraima,,,2020-03-03,0.0,0.0
Brazil,Roraima,,,2020-03-04,0.0,0.0
Brazil,Roraima,,,2020-03-05,0.0,0.0
Brazil,Roraima,,,2020-03-06,0.0,0.0
Brazil,Roraima,,,2020-03-07,0.0,0.0
Brazil,Roraima,,,2020-03-08,0.0,0.0
Brazil,Roraima,,,2020-03-09,0.0,0.0
Brazil,Roraima,,,2020-03-10,0.0,0.0
Brazil,Roraima,,,2020-03-11,0.0,0.0
Brazil,Roraima,,,2020-03-12,0.0,0.0
Brazil,Roraima,,,2020-03-13,0.0,0.0
Brazil,Roraima,,,2020-03-14,0.0,0.0
Brazil,Roraima,,,2020-03-15,0.0,0.0
Brazil,Roraima,,,2020-03-16,0.0,0.0
Brazil,Roraima,,,2020-03-17,0.0,0.0
Brazil,Roraima,,,2020-03-18,0.0,0.0
Brazil,Roraima,,,2020-03-19,0.0,0.0
Brazil,Roraima,,,2020-03-20,0.0,0.0
Brazil,Roraima,,,2020-03-21,0.0,0.0
Brazil,Roraima,,,2020-03-22,2.0,0.0
Brazil,Roraima,,,2020-03-23,2.0,0.0
Brazil,Roraima,,,2020-03-24,2.0,0.0
Brazil,Roraima,,,2020-03-25,8.0,0.0
Brazil,Roraima,,,2020-03-26,8.0,0.0
Brazil,Roraima,,,2020-03-27,10.0,0.0
Brazil,Roraima,,,2020-03-28,12.0,0.0
Brazil,Roraima,,,2020-03-29,16.0,0.0
Brazil,Roraima,,,2020-03-30,16.0,0.0
Brazil,Roraima,,,2020-03-31,16.0,0.0
Brazil,Roraima,,,2020-04-01,22.0,0.0
Brazil,Roraima,,,2020-04-02,26.0,0.0
Brazil,Roraima,,,2020-04-03,30.0,0.0
Brazil,Roraima,,,2020-04-04,37.0,1.0
Brazil,Roraima,,,2020-04-05,42.0,1.0
Brazil,Roraima,,,2020-04-06,42.0,1.0
Brazil,Roraima,,,2020-04-07,42.0,1.0
Brazil,Roraima,,,2020-04-08,49.0,1.0
Brazil,Roraima,,,2020-04-09,52.0,1.0
Brazil,Roraima,,,2020-04-10,63.0,3.0
Brazil,Roraima,,,2020-04-11,75.0,3.0
Brazil,Roraima,,,2020-04-12,79.0,3.0
Brazil,Roraima,,,2020-04-13,83.0,3.0
Brazil,Roraima,,,2020-04-14,113.0,3.0
Brazil,Roraima,,,2020-04-15,114.0,3.0
Brazil,Roraima,,,2020-04-16,142.0,3.0
Brazil,Roraima,,,2020-04-17,164.0,3.0
Brazil,Roraima,,,2020-04-18,201.0,3.0
Brazil,Roraima,,,2020-04-19,222.0,3.0
Brazil,Roraima,,,2020-04-20,244.0,3.0
Brazil,Roraima,,,2020-04-21,247.0,3.0
Brazil,Roraima,,,2020-04-22,280.0,3.0
Brazil,Roraima,,,2020-04-23,297.0,3.0
Brazil,Roraima,,,2020-04-24,304.0,3.0
Brazil,Roraima,,,2020-04-25,345.0,3.0
Brazil,Roraima,,,2020-04-26,401.0,4.0
Brazil,Roraima,,,2020-04-27,407.0,4.0
Brazil,Roraima,,,2020-04-28,425.0,6.0
Brazil,Roraima,,,2020-04-29,452.0,6.0
Brazil,Roraima,,,2020-04-30,519.0,7.0
Brazil,Roraima,,,2020-05-01,602.0,8.0
Brazil,Roraima,,,2020-05-02,668.0,9.0
Brazil,Roraima,,,2020-05-03,740.0,11.0
Brazil,Roraima,,,2020-05-04,806.0,11.0
Brazil,Roraima,,,2020-05-05,869.0,11.0
Brazil,Roraima,,,2020-05-06,932.0,13.0
Brazil,Roraima,,,2020-05-07,1020.0,14.0
Brazil,Roraima,,,2020-05-08,1124.0,16.0
Brazil,Roraima,,,2020-05-09,1202.0,18.0
Brazil,Roraima,,,2020-05-10,1290.0,21.0
Brazil,Roraima,,,2020-05-11,1295.0,24.0
Brazil,Roraima,,,2020-05-12,1328.0,27.0
Brazil,Roraima,,,2020-05-13,1411.0,29.0
Brazil,Roraima,,,2020-05-14,1500.0,37.0
Brazil,Roraima,,,2020-05-15,1589.0,40.0
Brazil,Roraima,,,2020-05-16,1706.0,49.0
Brazil,Roraima,,,2020-05-17,1791.0,51.0
Brazil,Roraima,,,2020-05-18,1876.0,60.0
Brazil,Roraima,,,2020-05-19,1985.0,61.0
Brazil,Roraima,,,2020-05-20,2067.0,64.0
Brazil,Roraima,,,2020-05-21,2146.0,72.0
Brazil,Roraima,,,2020-05-22,2306.0,83.0
Brazil,Roraima,,,2020-05-23,2374.0,81.0
Brazil,Roraima,,,2020-05-24,2439.0,84.0
Brazil,Roraima,,,2020-05-25,2514.0,86.0
Brazil,Roraima,,,2020-05-26,2583.0,102.0
Brazil,Roraima,,,2020-05-27,2682.0,102.0
Brazil,Roraima,,,2020-05-28,2959.0,102.0
Brazil,Roraima,,,2020-05-29,3098.0,108.0
Brazil,Roraima,,,2020-05-30,3299.0,110.0
Brazil,Roraima,,,2020-05-31,3474.0,116.0
Brazil,Roraima,,,2020-06-01,3692.0,116.0
Brazil,Roraima,,,2020-06-02,3850.0,120.0
Brazil,Roraima,,,2020-06-03,4143.0,124.0
Brazil,Roraima,,,2020-06-04,4483.0,127.0
Brazil,Roraima,,,2020-06-05,4831.0,139.0
Brazil,Roraima,,,2020-06-06,5238.0,139.0
Brazil,Santa Catarina,,,2020-02-26,0.0,0.0
Brazil,Santa Catarina,,,2020-02-27,0.0,0.0
Brazil,Santa Catarina,,,2020-02-28,0.0,0.0
Brazil,Santa Catarina,,,2020-02-29,0.0,0.0
Brazil,Santa Catarina,,,2020-03-01,0.0,0.0
Brazil,Santa Catarina,,,2020-03-02,0.0,0.0
Brazil,Santa Catarina,,,2020-03-03,0.0,0.0
Brazil,Santa Catarina,,,2020-03-04,0.0,0.0
Brazil,Santa Catarina,,,2020-03-05,0.0,0.0
Brazil,Santa Catarina,,,2020-03-06,0.0,0.0
Brazil,Santa Catarina,,,2020-03-07,0.0,0.0
Brazil,Santa Catarina,,,2020-03-08,0.0,0.0
Brazil,Santa Catarina,,,2020-03-09,0.0,0.0
Brazil,Santa Catarina,,,2020-03-10,0.0,0.0
Brazil,Santa Catarina,,,2020-03-11,0.0,0.0
Brazil,Santa Catarina,,,2020-03-12,0.0,0.0
Brazil,Santa Catarina,,,2020-03-13,2.0,0.0
Brazil,Santa Catarina,,,2020-03-14,4.0,0.0
Brazil,Santa Catarina,,,2020-03-15,6.0,0.0
Brazil,Santa Catarina,,,2020-03-16,7.0,0.0
Brazil,Santa Catarina,,,2020-03-17,7.0,0.0
Brazil,Santa Catarina,,,2020-03-18,10.0,0.0
Brazil,Santa Catarina,,,2020-03-19,20.0,0.0
Brazil,Santa Catarina,,,2020-03-20,21.0,0.0
Brazil,Santa Catarina,,,2020-03-21,51.0,0.0
Brazil,Santa Catarina,,,2020-03-22,57.0,0.0
Brazil,Santa Catarina,,,2020-03-23,68.0,0.0
Brazil,Santa Catarina,,,2020-03-24,107.0,0.0
Brazil,Santa Catarina,,,2020-03-25,109.0,0.0
Brazil,Santa Catarina,,,2020-03-26,122.0,1.0
Brazil,Santa Catarina,,,2020-03-27,149.0,2.0
Brazil,Santa Catarina,,,2020-03-28,184.0,2.0
Brazil,Santa Catarina,,,2020-03-29,194.0,2.0
Brazil,Santa Catarina,,,2020-03-30,197.0,1.0
Brazil,Santa Catarina,,,2020-03-31,219.0,2.0
Brazil,Santa Catarina,,,2020-04-01,235.0,2.0
Brazil,Santa Catarina,,,2020-04-02,247.0,2.0
Brazil,Santa Catarina,,,2020-04-03,281.0,5.0
Brazil,Santa Catarina,,,2020-04-04,334.0,5.0
Brazil,Santa Catarina,,,2020-04-05,357.0,10.0
Brazil,Santa Catarina,,,2020-04-06,379.0,10.0
Brazil,Santa Catarina,,,2020-04-07,417.0,11.0
Brazil,Santa Catarina,,,2020-04-08,457.0,15.0
Brazil,Santa Catarina,,,2020-04-09,501.0,17.0
Brazil,Santa Catarina,,,2020-04-10,693.0,18.0
Brazil,Santa Catarina,,,2020-04-11,732.0,21.0
Brazil,Santa Catarina,,,2020-04-12,768.0,24.0
Brazil,Santa Catarina,,,2020-04-13,777.0,24.0
