adm0,adm1,adm2,adm3,date,confirmedCount,curedCount,deadCount
Japan,Aichi,,,2020-03-18,123.0,3.0,14.0
Japan,Aichi,,,2020-03-19,127.0,3.0,14.0
Japan,Aichi,,,2020-03-20,130.0,3.0,16.0
Japan,Aichi,,,2020-03-21,132.0,8.0,16.0
Japan,Aichi,,,2020-03-22,134.0,8.0,16.0
Japan,Aichi,,,2020-03-23,136.0,8.0,17.0
Japan,Aichi,,,2020-03-24,139.0,9.0,17.0
Japan,Aichi,,,2020-03-25,144.0,36.0,18.0
Japan,Aichi,,,2020-03-26,147.0,36.0,19.0
Japan,Aichi,,,2020-03-27,150.0,42.0,18.0
Japan,Aichi,,,2020-03-28,164.0,42.0,19.0
Japan,Aichi,,,2020-03-29,167.0,42.0,19.0
Japan,Aichi,,,2020-03-30,170.0,42.0,19.0
Japan,Aichi,,,2020-03-31,176.0,47.0,19.0
Japan,Aichi,,,2020-04-01,181.0,47.0,19.0
Japan,Aichi,,,2020-04-02,186.0,47.0,19.0
Japan,Aichi,,,2020-04-03,198.0,48.0,19.0
Japan,Aichi,,,2020-04-04,216.0,48.0,19.0
Japan,Aichi,,,2020-04-05,227.0,48.0,20.0
Japan,Aichi,,,2020-04-06,237.0,52.0,21.0
Japan,Aichi,,,2020-04-07,258.0,52.0,21.0
Japan,Aichi,,,2020-04-08,278.0,52.0,21.0
Japan,Aichi,,,2020-04-09,299.0,53.0,21.0
Japan,Aichi,,,2020-04-10,313.0,63.0,22.0
Japan,Aichi,,,2020-04-11,340.0,63.0,22.0
Japan,Aichi,,,2020-04-12,319.0,63.0,22.0
Japan,Aichi,,,2020-04-13,328.0,63.0,23.0
Japan,Aichi,,,2020-04-14,338.0,63.0,24.0
Japan,Aichi,,,2020-04-15,350.0,66.0,24.0
Japan,Aichi,,,2020-04-16,364.0,66.0,24.0
Japan,Aichi,,,2020-04-17,374.0,66.0,24.0
Japan,Aichi,,,2020-04-18,391.0,66.0,24.0
Japan,Aichi,,,2020-04-19,401.0,66.0,25.0
Japan,Aichi,,,2020-04-20,406.0,66.0,27.0
Japan,Aichi,,,2020-04-21,422.0,66.0,27.0
Japan,Aichi,,,2020-04-22,441.0,67.0,29.0
Japan,Aichi,,,2020-04-23,453.0,67.0,29.0
Japan,Aichi,,,2020-04-24,474.0,66.0,30.0
Japan,Aichi,,,2020-04-25,475.0,66.0,30.0
Japan,Aichi,,,2020-04-26,476.0,66.0,30.0
Japan,Aichi,,,2020-04-27,477.0,66.0,30.0
Japan,Aichi,,,2020-04-28,482.0,66.0,31.0
Japan,Aichi,,,2020-04-29,486.0,67.0,31.0
Japan,Aichi,,,2020-04-30,488.0,75.0,32.0
Japan,Aichi,,,2020-05-01,491.0,75.0,32.0
Japan,Aichi,,,2020-05-02,491.0,75.0,33.0
Japan,Aichi,,,2020-05-03,492.0,75.0,34.0
Japan,Aichi,,,2020-05-04,495.0,75.0,34.0
Japan,Aichi,,,2020-05-05,498.0,75.0,34.0
Japan,Aichi,,,2020-05-06,498.0,99.0,35.0
Japan,Aichi,,,2020-05-07,498.0,324.0,34.0
Japan,Aichi,,,2020-05-08,491.0,328.0,34.0
Japan,Aichi,,,2020-05-09,491.0,339.0,34.0
Japan,Aichi,,,2020-05-10,494.0,350.0,34.0
Japan,Aichi,,,2020-05-11,494.0,352.0,34.0
Japan,Aichi,,,2020-05-12,495.0,369.0,34.0
Japan,Aichi,,,2020-05-13,496.0,377.0,34.0
Japan,Aichi,,,2020-05-14,501.0,388.0,34.0
Japan,Aichi,,,2020-05-15,503.0,390.0,34.0
Japan,Aichi,,,2020-05-16,503.0,400.0,34.0
Japan,Aichi,,,2020-05-17,504.0,404.0,34.0
Japan,Aichi,,,2020-05-18,506.0,413.0,34.0
Japan,Aichi,,,2020-05-19,506.0,423.0,34.0
Japan,Aichi,,,2020-05-20,506.0,428.0,34.0
Japan,Aichi,,,2020-05-21,506.0,431.0,34.0
Japan,Aichi,,,2020-05-22,506.0,437.0,34.0
Japan,Aichi,,,2020-05-23,506.0,442.0,34.0
Japan,Aichi,,,2020-05-24,506.0,442.0,34.0
Japan,Aichi,,,2020-05-25,507.0,442.0,34.0
Japan,Aichi,,,2020-05-26,507.0,444.0,34.0
Japan,Aichi,,,2020-05-27,507.0,450.0,34.0
Japan,Aichi,,,2020-05-28,507.0,453.0,34.0
Japan,Aichi,,,2020-05-29,507.0,453.0,34.0
Japan,Aichi,,,2020-05-30,507.0,455.0,34.0
Japan,Aichi,,,2020-05-31,507.0,456.0,34.0
Japan,Aichi,,,2020-06-01,508.0,457.0,34.0
Japan,Aichi,,,2020-06-02,508.0,457.0,34.0
Japan,Aichi,,,2020-06-03,509.0,458.0,34.0
Japan,Aichi,,,2020-06-04,509.0,460.0,34.0
Japan,Aichi,,,2020-06-05,509.0,462.0,34.0
Japan,Aichi,,,2020-06-06,509.0,463.0,34.0
Japan,Akita,,,2020-03-18,1.0,1.0,0.0
Japan,Akita,,,2020-03-19,1.0,1.0,0.0
Japan,Akita,,,2020-03-20,1.0,1.0,0.0
Japan,Akita,,,2020-03-21,1.0,1.0,0.0
Japan,Akita,,,2020-03-22,1.0,1.0,0.0
Japan,Akita,,,2020-03-23,1.0,1.0,0.0
Japan,Akita,,,2020-03-24,1.0,1.0,0.0
Japan,Akita,,,2020-03-25,1.0,1.0,0.0
Japan,Akita,,,2020-03-26,1.0,1.0,0.0
Japan,Akita,,,2020-03-27,3.0,1.0,0.0
Japan,Akita,,,2020-03-28,4.0,2.0,0.0
Japan,Akita,,,2020-03-29,4.0,2.0,0.0
Japan,Akita,,,2020-03-30,4.0,2.0,0.0
Japan,Akita,,,2020-03-31,6.0,2.0,0.0
Japan,Akita,,,2020-04-01,6.0,2.0,0.0
Japan,Akita,,,2020-04-02,7.0,2.0,0.0
Japan,Akita,,,2020-04-03,9.0,2.0,0.0
Japan,Akita,,,2020-04-04,10.0,2.0,0.0
Japan,Akita,,,2020-04-05,11.0,2.0,0.0
Japan,Akita,,,2020-04-06,11.0,2.0,0.0
Japan,Akita,,,2020-04-07,11.0,2.0,0.0
Japan,Akita,,,2020-04-08,11.0,2.0,0.0
Japan,Akita,,,2020-04-09,11.0,2.0,0.0
Japan,Akita,,,2020-04-10,12.0,5.0,0.0
Japan,Akita,,,2020-04-11,13.0,5.0,0.0
Japan,Akita,,,2020-04-12,15.0,5.0,0.0
Japan,Akita,,,2020-04-13,15.0,5.0,0.0
Japan,Akita,,,2020-04-14,16.0,5.0,0.0
Japan,Akita,,,2020-04-15,16.0,5.0,0.0
Japan,Akita,,,2020-04-16,16.0,5.0,0.0
Japan,Akita,,,2020-04-17,16.0,5.0,0.0
Japan,Akita,,,2020-04-18,16.0,5.0,0.0
Japan,Akita,,,2020-04-19,16.0,5.0,0.0
Japan,Akita,,,2020-04-20,16.0,5.0,0.0
Japan,Akita,,,2020-04-21,16.0,5.0,0.0
Japan,Akita,,,2020-04-22,16.0,5.0,0.0
Japan,Akita,,,2020-04-23,16.0,7.0,0.0
Japan,Akita,,,2020-04-24,16.0,7.0,0.0
Japan,Akita,,,2020-04-25,16.0,7.0,0.0
Japan,Akita,,,2020-04-26,16.0,7.0,0.0
Japan,Akita,,,2020-04-27,16.0,7.0,0.0
Japan,Akita,,,2020-04-28,16.0,7.0,0.0
Japan,Akita,,,2020-04-29,16.0,7.0,0.0
Japan,Akita,,,2020-04-30,16.0,7.0,0.0
Japan,Akita,,,2020-05-01,16.0,13.0,0.0
Japan,Akita,,,2020-05-02,16.0,13.0,0.0
Japan,Akita,,,2020-05-03,16.0,13.0,0.0
Japan,Akita,,,2020-05-04,16.0,13.0,0.0
Japan,Akita,,,2020-05-05,16.0,13.0,0.0
Japan,Akita,,,2020-05-06,16.0,13.0,0.0
Japan,Akita,,,2020-05-07,16.0,13.0,0.0
Japan,Akita,,,2020-05-08,16.0,0.0,0.0
Japan,Akita,,,2020-05-09,16.0,0.0,0.0
Japan,Akita,,,2020-05-10,16.0,0.0,0.0
Japan,Akita,,,2020-05-11,16.0,14.0,0.0
Japan,Akita,,,2020-05-12,16.0,15.0,0.0
Japan,Akita,,,2020-05-13,16.0,15.0,0.0
Japan,Akita,,,2020-05-14,16.0,15.0,0.0
Japan,Akita,,,2020-05-15,16.0,15.0,0.0
Japan,Akita,,,2020-05-16,16.0,15.0,0.0
Japan,Akita,,,2020-05-17,16.0,15.0,0.0
Japan,Akita,,,2020-05-18,16.0,15.0,0.0
Japan,Akita,,,2020-05-19,16.0,15.0,0.0
Japan,Akita,,,2020-05-20,16.0,16.0,0.0
Japan,Akita,,,2020-05-21,16.0,16.0,0.0
Japan,Akita,,,2020-05-22,16.0,16.0,0.0
Japan,Akita,,,2020-05-23,16.0,16.0,0.0
Japan,Akita,,,2020-05-24,16.0,16.0,0.0
Japan,Akita,,,2020-05-25,16.0,16.0,0.0
Japan,Akita,,,2020-05-26,16.0,16.0,0.0
Japan,Akita,,,2020-05-27,16.0,16.0,0.0
Japan,Akita,,,2020-05-28,16.0,16.0,0.0
Japan,Akita,,,2020-05-29,16.0,16.0,0.0
Japan,Akita,,,2020-05-30,16.0,16.0,0.0
Japan,Akita,,,2020-05-31,16.0,16.0,0.0
Japan,Akita,,,2020-06-01,16.0,16.0,0.0
Japan,Akita,,,2020-06-02,16.0,16.0,0.0
Japan,Akita,,,2020-06-03,16.0,16.0,0.0
Japan,Akita,,,2020-06-04,16.0,16.0,0.0
Japan,Akita,,,2020-06-05,16.0,16.0,0.0
Japan,Akita,,,2020-06-06,16.0,16.0,0.0
Japan,Aomori,,,2020-03-18,0.0,0.0,0.0
Japan,Aomori,,,2020-03-19,0.0,0.0,0.0
Japan,Aomori,,,2020-03-20,0.0,0.0,0.0
Japan,Aomori,,,2020-03-21,0.0,0.0,0.0
Japan,Aomori,,,2020-03-22,0.0,0.0,0.0
Japan,Aomori,,,2020-03-23,2.0,0.0,0.0
Japan,Aomori,,,2020-03-24,2.0,0.0,0.0
Japan,Aomori,,,2020-03-25,4.0,0.0,0.0
Japan,Aomori,,,2020-03-26,4.0,0.0,0.0
Japan,Aomori,,,2020-03-27,4.0,0.0,0.0
Japan,Aomori,,,2020-03-28,6.0,0.0,0.0
Japan,Aomori,,,2020-03-29,7.0,0.0,0.0
Japan,Aomori,,,2020-03-30,7.0,0.0,0.0
Japan,Aomori,,,2020-03-31,8.0,0.0,0.0
Japan,Aomori,,,2020-04-01,8.0,0.0,0.0
Japan,Aomori,,,2020-04-02,9.0,0.0,0.0
Japan,Aomori,,,2020-04-03,11.0,0.0,0.0
Japan,Aomori,,,2020-04-04,11.0,0.0,0.0
Japan,Aomori,,,2020-04-05,11.0,0.0,0.0
Japan,Aomori,,,2020-04-06,11.0,0.0,0.0
Japan,Aomori,,,2020-04-07,11.0,0.0,0.0
Japan,Aomori,,,2020-04-08,12.0,0.0,0.0
Japan,Aomori,,,2020-04-09,14.0,0.0,0.0
Japan,Aomori,,,2020-04-10,14.0,3.0,0.0
Japan,Aomori,,,2020-04-11,22.0,3.0,0.0
Japan,Aomori,,,2020-04-12,22.0,3.0,0.0
Japan,Aomori,,,2020-04-13,22.0,4.0,0.0
Japan,Aomori,,,2020-04-14,22.0,5.0,0.0
Japan,Aomori,,,2020-04-15,22.0,5.0,0.0
Japan,Aomori,,,2020-04-16,22.0,5.0,0.0
Japan,Aomori,,,2020-04-17,22.0,5.0,0.0
Japan,Aomori,,,2020-04-18,22.0,6.0,0.0
Japan,Aomori,,,2020-04-19,22.0,6.0,0.0
Japan,Aomori,,,2020-04-20,22.0,9.0,0.0
Japan,Aomori,,,2020-04-21,22.0,10.0,0.0
Japan,Aomori,,,2020-04-22,22.0,10.0,0.0
Japan,Aomori,,,2020-04-23,22.0,14.0,0.0
Japan,Aomori,,,2020-04-24,22.0,14.0,0.0
Japan,Aomori,,,2020-04-25,22.0,14.0,0.0
Japan,Aomori,,,2020-04-26,22.0,14.0,0.0
Japan,Aomori,,,2020-04-27,23.0,14.0,0.0
Japan,Aomori,,,2020-04-28,26.0,14.0,0.0
Japan,Aomori,,,2020-04-29,26.0,14.0,0.0
Japan,Aomori,,,2020-04-30,26.0,14.0,0.0
Japan,Aomori,,,2020-05-01,26.0,14.0,0.0
Japan,Aomori,,,2020-05-02,26.0,14.0,0.0
Japan,Aomori,,,2020-05-03,26.0,14.0,0.0
Japan,Aomori,,,2020-05-04,26.0,14.0,0.0
Japan,Aomori,,,2020-05-05,26.0,15.0,0.0
Japan,Aomori,,,2020-05-06,26.0,15.0,0.0
Japan,Aomori,,,2020-05-07,26.0,15.0,0.0
Japan,Aomori,,,2020-05-08,27.0,17.0,0.0
Japan,Aomori,,,2020-05-09,27.0,17.0,0.0
Japan,Aomori,,,2020-05-10,27.0,17.0,0.0
Japan,Aomori,,,2020-05-11,27.0,21.0,0.0
Japan,Aomori,,,2020-05-12,27.0,21.0,0.0
Japan,Aomori,,,2020-05-13,27.0,21.0,0.0
Japan,Aomori,,,2020-05-14,27.0,21.0,0.0
Japan,Aomori,,,2020-05-15,27.0,21.0,0.0
Japan,Aomori,,,2020-05-16,27.0,21.0,0.0
Japan,Aomori,,,2020-05-17,27.0,21.0,0.0
Japan,Aomori,,,2020-05-18,27.0,21.0,1.0
Japan,Aomori,,,2020-05-19,27.0,21.0,1.0
Japan,Aomori,,,2020-05-20,27.0,21.0,1.0
Japan,Aomori,,,2020-05-21,27.0,21.0,1.0
Japan,Aomori,,,2020-05-22,27.0,24.0,1.0
Japan,Aomori,,,2020-05-23,27.0,24.0,1.0
Japan,Aomori,,,2020-05-24,27.0,24.0,1.0
Japan,Aomori,,,2020-05-25,27.0,24.0,1.0
Japan,Aomori,,,2020-05-26,27.0,24.0,1.0
Japan,Aomori,,,2020-05-27,27.0,24.0,1.0
Japan,Aomori,,,2020-05-28,27.0,25.0,1.0
Japan,Aomori,,,2020-05-29,27.0,25.0,1.0
Japan,Aomori,,,2020-05-30,27.0,25.0,1.0
Japan,Aomori,,,2020-05-31,27.0,25.0,1.0
Japan,Aomori,,,2020-06-01,27.0,26.0,1.0
Japan,Aomori,,,2020-06-02,27.0,26.0,1.0
Japan,Aomori,,,2020-06-03,27.0,26.0,1.0
Japan,Aomori,,,2020-06-04,27.0,26.0,1.0
Japan,Aomori,,,2020-06-05,27.0,26.0,1.0
Japan,Aomori,,,2020-06-06,27.0,26.0,1.0
Japan,Chiba,,,2020-03-18,31.0,9.0,0.0
Japan,Chiba,,,2020-03-19,34.0,9.0,0.0
Japan,Chiba,,,2020-03-20,39.0,12.0,0.0
Japan,Chiba,,,2020-03-21,40.0,14.0,0.0
Japan,Chiba,,,2020-03-22,42.0,15.0,0.0
Japan,Chiba,,,2020-03-23,45.0,15.0,0.0
Japan,Chiba,,,2020-03-24,46.0,15.0,0.0
Japan,Chiba,,,2020-03-25,51.0,17.0,0.0
Japan,Chiba,,,2020-03-26,54.0,18.0,0.0
Japan,Chiba,,,2020-03-27,60.0,18.0,0.0
Japan,Chiba,,,2020-03-28,126.0,19.0,1.0
Japan,Chiba,,,2020-03-29,160.0,19.0,1.0
Japan,Chiba,,,2020-03-30,160.0,19.0,1.0
Japan,Chiba,,,2020-03-31,164.0,19.0,1.0
Japan,Chiba,,,2020-04-01,175.0,23.0,1.0
Japan,Chiba,,,2020-04-02,181.0,26.0,1.0
Japan,Chiba,,,2020-04-03,192.0,31.0,1.0
Japan,Chiba,,,2020-04-04,219.0,31.0,1.0
Japan,Chiba,,,2020-04-05,238.0,32.0,1.0
Japan,Chiba,,,2020-04-06,253.0,32.0,1.0
Japan,Chiba,,,2020-04-07,284.0,32.0,1.0
Japan,Chiba,,,2020-04-08,317.0,32.0,1.0
Japan,Chiba,,,2020-04-09,342.0,35.0,1.0
Japan,Chiba,,,2020-04-10,375.0,37.0,2.0
Japan,Chiba,,,2020-04-11,411.0,38.0,4.0
Japan,Chiba,,,2020-04-12,455.0,39.0,4.0
Japan,Chiba,,,2020-04-13,474.0,39.0,4.0
Japan,Chiba,,,2020-04-14,490.0,45.0,5.0
Japan,Chiba,,,2020-04-15,525.0,45.0,5.0
Japan,Chiba,,,2020-04-16,539.0,51.0,6.0
Japan,Chiba,,,2020-04-17,609.0,54.0,6.0
Japan,Chiba,,,2020-04-18,643.0,67.0,7.0
Japan,Chiba,,,2020-04-19,661.0,71.0,8.0
Japan,Chiba,,,2020-04-20,683.0,77.0,8.0
Japan,Chiba,,,2020-04-21,704.0,80.0,11.0
Japan,Chiba,,,2020-04-22,725.0,80.0,11.0
Japan,Chiba,,,2020-04-23,749.0,82.0,16.0
Japan,Chiba,,,2020-04-24,768.0,95.0,18.0
Japan,Chiba,,,2020-04-25,778.0,97.0,19.0
Japan,Chiba,,,2020-04-26,786.0,97.0,19.0
Japan,Chiba,,,2020-04-27,793.0,98.0,23.0
Japan,Chiba,,,2020-04-28,801.0,101.0,23.0
Japan,Chiba,,,2020-04-29,806.0,102.0,23.0
Japan,Chiba,,,2020-04-30,810.0,103.0,24.0
Japan,Chiba,,,2020-05-01,816.0,105.0,25.0
Japan,Chiba,,,2020-05-02,823.0,105.0,25.0
Japan,Chiba,,,2020-05-03,828.0,105.0,26.0
Japan,Chiba,,,2020-05-04,834.0,111.0,26.0
Japan,Chiba,,,2020-05-05,835.0,136.0,27.0
Japan,Chiba,,,2020-05-06,837.0,179.0,28.0
Japan,Chiba,,,2020-05-07,842.0,253.0,33.0
Japan,Chiba,,,2020-05-08,876.0,423.0,38.0
Japan,Chiba,,,2020-05-09,879.0,448.0,39.0
Japan,Chiba,,,2020-05-10,880.0,467.0,40.0
Japan,Chiba,,,2020-05-11,883.0,503.0,40.0
Japan,Chiba,,,2020-05-12,885.0,542.0,40.0
Japan,Chiba,,,2020-05-13,888.0,570.0,40.0
Japan,Chiba,,,2020-05-14,888.0,604.0,40.0
Japan,Chiba,,,2020-05-15,890.0,627.0,42.0
Japan,Chiba,,,2020-05-16,898.0,649.0,42.0
Japan,Chiba,,,2020-05-17,898.0,650.0,42.0
Japan,Chiba,,,2020-05-18,900.0,662.0,42.0
Japan,Chiba,,,2020-05-19,900.0,713.0,42.0
Japan,Chiba,,,2020-05-20,901.0,737.0,42.0
Japan,Chiba,,,2020-05-21,904.0,746.0,44.0
Japan,Chiba,,,2020-05-22,904.0,752.0,44.0
Japan,Chiba,,,2020-05-23,904.0,762.0,44.0
Japan,Chiba,,,2020-05-24,904.0,765.0,44.0
Japan,Chiba,,,2020-05-25,904.0,774.0,44.0
Japan,Chiba,,,2020-05-26,904.0,780.0,44.0
Japan,Chiba,,,2020-05-27,905.0,787.0,44.0
Japan,Chiba,,,2020-05-28,906.0,797.0,45.0
Japan,Chiba,,,2020-05-29,906.0,804.0,45.0
Japan,Chiba,,,2020-05-30,907.0,805.0,45.0
Japan,Chiba,,,2020-05-31,909.0,807.0,45.0
Japan,Chiba,,,2020-06-01,909.0,815.0,45.0
Japan,Chiba,,,2020-06-02,906.0,824.0,45.0
Japan,Chiba,,,2020-06-03,907.0,825.0,45.0
Japan,Chiba,,,2020-06-04,907.0,838.0,45.0
Japan,Chiba,,,2020-06-05,904.0,839.0,45.0
Japan,Chiba,,,2020-06-06,904.0,839.0,45.0
Japan,Ehime,,,2020-03-18,2.0,1.0,0.0
Japan,Ehime,,,2020-03-19,2.0,1.0,0.0
Japan,Ehime,,,2020-03-20,2.0,1.0,0.0
Japan,Ehime,,,2020-03-21,2.0,1.0,0.0
Japan,Ehime,,,2020-03-22,2.0,1.0,0.0
Japan,Ehime,,,2020-03-23,2.0,1.0,0.0
Japan,Ehime,,,2020-03-24,2.0,1.0,0.0
Japan,Ehime,,,2020-03-25,2.0,1.0,0.0
Japan,Ehime,,,2020-03-26,2.0,1.0,0.0
Japan,Ehime,,,2020-03-27,3.0,1.0,0.0
Japan,Ehime,,,2020-03-28,4.0,2.0,0.0
Japan,Ehime,,,2020-03-29,4.0,2.0,0.0
Japan,Ehime,,,2020-03-30,4.0,2.0,0.0
Japan,Ehime,,,2020-03-31,9.0,2.0,0.0
Japan,Ehime,,,2020-04-01,9.0,2.0,0.0
Japan,Ehime,,,2020-04-02,11.0,2.0,0.0
Japan,Ehime,,,2020-04-03,11.0,3.0,1.0
Japan,Ehime,,,2020-04-04,12.0,3.0,1.0
Japan,Ehime,,,2020-04-05,12.0,3.0,1.0
Japan,Ehime,,,2020-04-06,14.0,4.0,1.0
Japan,Ehime,,,2020-04-07,23.0,4.0,1.0
Japan,Ehime,,,2020-04-08,25.0,4.0,1.0
Japan,Ehime,,,2020-04-09,26.0,4.0,1.0
Japan,Ehime,,,2020-04-10,28.0,4.0,1.0
Japan,Ehime,,,2020-04-11,30.0,4.0,1.0
Japan,Ehime,,,2020-04-12,30.0,4.0,2.0
Japan,Ehime,,,2020-04-13,37.0,4.0,2.0
Japan,Ehime,,,2020-04-14,39.0,4.0,2.0
Japan,Ehime,,,2020-04-15,40.0,4.0,2.0
Japan,Ehime,,,2020-04-16,41.0,4.0,2.0
Japan,Ehime,,,2020-04-17,41.0,4.0,2.0
Japan,Ehime,,,2020-04-18,44.0,5.0,3.0
Japan,Ehime,,,2020-04-19,45.0,8.0,3.0
Japan,Ehime,,,2020-04-20,46.0,9.0,3.0
Japan,Ehime,,,2020-04-21,47.0,9.0,3.0
Japan,Ehime,,,2020-04-22,47.0,16.0,3.0
Japan,Ehime,,,2020-04-23,47.0,16.0,3.0
Japan,Ehime,,,2020-04-24,47.0,20.0,3.0
Japan,Ehime,,,2020-04-25,47.0,20.0,3.0
Japan,Ehime,,,2020-04-26,47.0,24.0,3.0
Japan,Ehime,,,2020-04-27,47.0,24.0,3.0
Japan,Ehime,,,2020-04-28,47.0,24.0,3.0
Japan,Ehime,,,2020-04-29,47.0,24.0,3.0
Japan,Ehime,,,2020-04-30,47.0,25.0,3.0
Japan,Ehime,,,2020-05-01,47.0,25.0,3.0
Japan,Ehime,,,2020-05-02,47.0,27.0,3.0
Japan,Ehime,,,2020-05-03,48.0,31.0,3.0
Japan,Ehime,,,2020-05-04,48.0,31.0,3.0
Japan,Ehime,,,2020-05-05,48.0,32.0,3.0
Japan,Ehime,,,2020-05-06,48.0,32.0,3.0
Japan,Ehime,,,2020-05-07,48.0,32.0,3.0
Japan,Ehime,,,2020-05-08,48.0,38.0,3.0
Japan,Ehime,,,2020-05-09,48.0,38.0,3.0
Japan,Ehime,,,2020-05-10,48.0,38.0,3.0
Japan,Ehime,,,2020-05-11,48.0,38.0,3.0
Japan,Ehime,,,2020-05-12,48.0,39.0,3.0
Japan,Ehime,,,2020-05-13,51.0,39.0,3.0
Japan,Ehime,,,2020-05-14,68.0,40.0,3.0
Japan,Ehime,,,2020-05-15,70.0,41.0,3.0
Japan,Ehime,,,2020-05-16,70.0,41.0,3.0
Japan,Ehime,,,2020-05-17,71.0,43.0,3.0
Japan,Ehime,,,2020-05-18,73.0,43.0,3.0
Japan,Ehime,,,2020-05-19,74.0,44.0,3.0
Japan,Ehime,,,2020-05-20,74.0,44.0,3.0
Japan,Ehime,,,2020-05-21,75.0,45.0,4.0
Japan,Ehime,,,2020-05-22,78.0,45.0,4.0
Japan,Ehime,,,2020-05-23,79.0,45.0,4.0
Japan,Ehime,,,2020-05-24,80.0,45.0,4.0
Japan,Ehime,,,2020-05-25,81.0,45.0,4.0
Japan,Ehime,,,2020-05-26,81.0,45.0,4.0
Japan,Ehime,,,2020-05-27,81.0,47.0,4.0
Japan,Ehime,,,2020-05-28,82.0,49.0,4.0
Japan,Ehime,,,2020-05-29,82.0,50.0,4.0
Japan,Ehime,,,2020-05-30,82.0,50.0,4.0
Japan,Ehime,,,2020-05-31,82.0,50.0,4.0
Japan,Ehime,,,2020-06-01,82.0,52.0,4.0
Japan,Ehime,,,2020-06-02,82.0,54.0,4.0
Japan,Ehime,,,2020-06-03,82.0,55.0,4.0
Japan,Ehime,,,2020-06-04,82.0,55.0,4.0
Japan,Ehime,,,2020-06-05,82.0,60.0,4.0
Japan,Ehime,,,2020-06-06,82.0,60.0,4.0
Japan,Fukui,,,2020-03-18,1.0,0.0,0.0
Japan,Fukui,,,2020-03-19,1.0,0.0,0.0
Japan,Fukui,,,2020-03-20,1.0,0.0,0.0
Japan,Fukui,,,2020-03-21,1.0,0.0,0.0
Japan,Fukui,,,2020-03-22,1.0,0.0,0.0
Japan,Fukui,,,2020-03-23,1.0,0.0,0.0
Japan,Fukui,,,2020-03-24,1.0,0.0,0.0
Japan,Fukui,,,2020-03-25,3.0,0.0,0.0
Japan,Fukui,,,2020-03-26,5.0,0.0,0.0
Japan,Fukui,,,2020-03-27,8.0,0.0,0.0
Japan,Fukui,,,2020-03-28,12.0,0.0,0.0
Japan,Fukui,,,2020-03-29,13.0,0.0,0.0
Japan,Fukui,,,2020-03-30,15.0,0.0,0.0
Japan,Fukui,,,2020-03-31,16.0,0.0,0.0
Japan,Fukui,,,2020-04-01,22.0,0.0,0.0
Japan,Fukui,,,2020-04-02,31.0,0.0,1.0
Japan,Fukui,,,2020-04-03,40.0,0.0,1.0
Japan,Fukui,,,2020-04-04,44.0,0.0,1.0
Japan,Fukui,,,2020-04-05,51.0,0.0,2.0
Japan,Fukui,,,2020-04-06,57.0,1.0,2.0
Japan,Fukui,,,2020-04-07,57.0,1.0,2.0
Japan,Fukui,,,2020-04-08,67.0,1.0,2.0
Japan,Fukui,,,2020-04-09,72.0,3.0,2.0
Japan,Fukui,,,2020-04-10,76.0,6.0,2.0
Japan,Fukui,,,2020-04-11,86.0,6.0,2.0
Japan,Fukui,,,2020-04-12,88.0,6.0,2.0
Japan,Fukui,,,2020-04-13,92.0,7.0,2.0
Japan,Fukui,,,2020-04-14,92.0,8.0,2.0
Japan,Fukui,,,2020-04-15,100.0,8.0,2.0
Japan,Fukui,,,2020-04-16,103.0,8.0,2.0
Japan,Fukui,,,2020-04-17,104.0,8.0,2.0
Japan,Fukui,,,2020-04-18,106.0,8.0,4.0
Japan,Fukui,,,2020-04-19,112.0,23.0,4.0
Japan,Fukui,,,2020-04-20,113.0,26.0,4.0
Japan,Fukui,,,2020-04-21,118.0,26.0,4.0
Japan,Fukui,,,2020-04-22,119.0,26.0,4.0
Japan,Fukui,,,2020-04-23,119.0,26.0,5.0
Japan,Fukui,,,2020-04-24,120.0,34.0,5.0
Japan,Fukui,,,2020-04-25,120.0,33.0,5.0
Japan,Fukui,,,2020-04-26,121.0,33.0,5.0
Japan,Fukui,,,2020-04-27,121.0,63.0,6.0
Japan,Fukui,,,2020-04-28,122.0,63.0,6.0
Japan,Fukui,,,2020-04-29,122.0,64.0,7.0
Japan,Fukui,,,2020-04-30,122.0,69.0,8.0
Japan,Fukui,,,2020-05-01,122.0,69.0,8.0
Japan,Fukui,,,2020-05-02,122.0,75.0,8.0
Japan,Fukui,,,2020-05-03,122.0,75.0,8.0
Japan,Fukui,,,2020-05-04,122.0,78.0,8.0
Japan,Fukui,,,2020-05-05,122.0,78.0,8.0
Japan,Fukui,,,2020-05-06,122.0,84.0,8.0
Japan,Fukui,,,2020-05-07,122.0,84.0,8.0
Japan,Fukui,,,2020-05-08,122.0,89.0,8.0
Japan,Fukui,,,2020-05-09,122.0,93.0,8.0
Japan,Fukui,,,2020-05-10,122.0,94.0,8.0
Japan,Fukui,,,2020-05-11,122.0,95.0,8.0
Japan,Fukui,,,2020-05-12,122.0,96.0,8.0
Japan,Fukui,,,2020-05-13,122.0,98.0,8.0
Japan,Fukui,,,2020-05-14,122.0,98.0,8.0
Japan,Fukui,,,2020-05-15,122.0,99.0,8.0
Japan,Fukui,,,2020-05-16,122.0,102.0,8.0
Japan,Fukui,,,2020-05-17,122.0,102.0,8.0
Japan,Fukui,,,2020-05-18,122.0,104.0,8.0
Japan,Fukui,,,2020-05-19,122.0,104.0,8.0
