adm0,adm1,adm2,adm3,date,confirmedCount,deadCount
Spain,Extremadura,,,2020-03-01,6.0,
Spain,Extremadura,,,2020-03-02,6.0,
Spain,Extremadura,,,2020-03-03,6.0,
Spain,Extremadura,,,2020-03-04,6.0,
Spain,Extremadura,,,2020-03-05,6.0,
Spain,Extremadura,,,2020-03-06,6.0,
Spain,Extremadura,,,2020-03-07,6.0,
Spain,Extremadura,,,2020-03-08,7.0,0.0
Spain,Extremadura,,,2020-03-09,8.0,0.0
Spain,Extremadura,,,2020-03-10,9.0,1.0
Spain,Extremadura,,,2020-03-11,19.0,1.0
Spain,Extremadura,,,2020-03-12,39.0,1.0
Spain,Extremadura,,,2020-03-13,66.0,2.0
Spain,Extremadura,,,2020-03-14,95.0,2.0
Spain,Extremadura,,,2020-03-15,111.0,2.0
Spain,Extremadura,,,2020-03-16,153.0,3.0
Spain,Extremadura,,,2020-03-17,194.0,6.0
Spain,Extremadura,,,2020-03-18,241.0,8.0
Spain,Extremadura,,,2020-03-19,297.0,10.0
Spain,Extremadura,,,2020-03-20,354.0,12.0
Spain,Extremadura,,,2020-03-21,384.0,14.0
Spain,Extremadura,,,2020-03-22,493.0,18.0
Spain,Extremadura,,,2020-03-23,636.0,26.0
Spain,Extremadura,,,2020-03-24,742.0,39.0
Spain,Extremadura,,,2020-03-25,969.0,58.0
Spain,Extremadura,,,2020-03-26,1231.0,69.0
Spain,Extremadura,,,2020-03-27,1394.0,88.0
Spain,Extremadura,,,2020-03-28,1456.0,100.0
Spain,Extremadura,,,2020-03-29,1560.0,106.0
Spain,Extremadura,,,2020-03-30,1628.0,133.0
Spain,Extremadura,,,2020-03-31,1679.0,152.0
Spain,Extremadura,,,2020-04-01,1837.0,181.0
Spain,Extremadura,,,2020-04-02,1893.0,200.0
Spain,Extremadura,,,2020-04-03,1979.0,208.0
Spain,Extremadura,,,2020-04-04,2047.0,218.0
Spain,Extremadura,,,2020-04-05,2068.0,228.0
Spain,Extremadura,,,2020-04-06,2116.0,258.0
Spain,Extremadura,,,2020-04-07,2184.0,271.0
Spain,Extremadura,,,2020-04-08,2273.0,283.0
Spain,Extremadura,,,2020-04-09,2332.0,288.0
Spain,Extremadura,,,2020-04-10,2486.0,303.0
Spain,Extremadura,,,2020-04-11,2580.0,312.0
Spain,Extremadura,,,2020-04-12,2658.0,321.0
Spain,Extremadura,,,2020-04-13,2684.0,334.0
Spain,Extremadura,,,2020-04-14,2762.0,342.0
Spain,Extremadura,,,2020-04-15,2581.0,359.0
Spain,Extremadura,,,2020-04-16,2656.0,372.0
Spain,Extremadura,,,2020-04-17,2663.0,380.0
Spain,Extremadura,,,2020-04-18,2673.0,384.0
Spain,Extremadura,,,2020-04-19,2692.0,389.0
Spain,Extremadura,,,2020-04-20,2692.0,397.0
Spain,Extremadura,,,2020-04-21,2692.0,404.0
Spain,Extremadura,,,2020-04-22,2715.0,407.0
Spain,Extremadura,,,2020-04-23,2718.0,411.0
Spain,Extremadura,,,2020-04-24,2718.0,416.0
Spain,Extremadura,,,2020-04-25,2736.0,422.0
Spain,Extremadura,,,2020-04-26,2749.0,428.0
Spain,Extremadura,,,2020-04-27,2751.0,433.0
Spain,Extremadura,,,2020-04-28,2764.0,440.0
Spain,Extremadura,,,2020-04-29,2785.0,446.0
Spain,Extremadura,,,2020-04-30,2811.0,451.0
Spain,Extremadura,,,2020-05-01,2824.0,458.0
Spain,Extremadura,,,2020-05-02,2844.0,460.0
Spain,Extremadura,,,2020-05-03,2849.0,460.0
Spain,Extremadura,,,2020-05-04,2852.0,462.0
Spain,Extremadura,,,2020-05-05,2865.0,463.0
Spain,Extremadura,,,2020-05-06,2877.0,467.0
Spain,Extremadura,,,2020-05-07,2900.0,472.0
Spain,Extremadura,,,2020-05-08,2907.0,477.0
Spain,Extremadura,,,2020-05-09,2912.0,480.0
Spain,Extremadura,,,2020-05-10,2918.0,483.0
Spain,Extremadura,,,2020-05-11,2919.0,487.0
Spain,Extremadura,,,2020-05-12,2921.0,489.0
Spain,Extremadura,,,2020-05-13,2925.0,492.0
Spain,Extremadura,,,2020-05-14,2933.0,494.0
Spain,Extremadura,,,2020-05-15,2944.0,497.0
Spain,Extremadura,,,2020-05-16,2947.0,500.0
Spain,Extremadura,,,2020-05-17,2948.0,500.0
Spain,Extremadura,,,2020-05-18,3038.0,504.0
Spain,Extremadura,,,2020-05-19,3040.0,504.0
Spain,Extremadura,,,2020-05-20,3042.0,505.0
Spain,Galicia,,,2020-02-20,0.0,
Spain,Galicia,,,2020-02-21,0.0,
Spain,Galicia,,,2020-02-22,0.0,
Spain,Galicia,,,2020-02-23,0.0,
Spain,Galicia,,,2020-02-24,0.0,
Spain,Galicia,,,2020-02-25,0.0,
Spain,Galicia,,,2020-02-26,0.0,
Spain,Galicia,,,2020-02-27,0.0,
Spain,Galicia,,,2020-02-28,0.0,
Spain,Galicia,,,2020-02-29,0.0,
Spain,Galicia,,,2020-03-01,0.0,
Spain,Galicia,,,2020-03-02,0.0,
Spain,Galicia,,,2020-03-03,1.0,
Spain,Galicia,,,2020-03-04,1.0,
Spain,Galicia,,,2020-03-05,3.0,
Spain,Galicia,,,2020-03-06,3.0,
Spain,Galicia,,,2020-03-07,5.0,
Spain,Galicia,,,2020-03-08,6.0,0.0
Spain,Galicia,,,2020-03-09,22.0,0.0
Spain,Galicia,,,2020-03-10,35.0,0.0
Spain,Galicia,,,2020-03-11,35.0,0.0
Spain,Galicia,,,2020-03-12,85.0,0.0
Spain,Galicia,,,2020-03-13,115.0,0.0
Spain,Galicia,,,2020-03-14,195.0,2.0
Spain,Galicia,,,2020-03-15,245.0,2.0
Spain,Galicia,,,2020-03-16,292.0,3.0
Spain,Galicia,,,2020-03-17,341.0,3.0
Spain,Galicia,,,2020-03-18,453.0,4.0
Spain,Galicia,,,2020-03-19,578.0,5.0
Spain,Galicia,,,2020-03-20,739.0,9.0
Spain,Galicia,,,2020-03-21,915.0,12.0
Spain,Galicia,,,2020-03-22,1208.0,18.0
Spain,Galicia,,,2020-03-23,1415.0,20.0
Spain,Galicia,,,2020-03-24,1653.0,27.0
Spain,Galicia,,,2020-03-25,1915.0,32.0
Spain,Galicia,,,2020-03-26,2322.0,43.0
Spain,Galicia,,,2020-03-27,2772.0,47.0
Spain,Galicia,,,2020-03-28,3139.0,60.0
Spain,Galicia,,,2020-03-29,3723.0,66.0
Spain,Galicia,,,2020-03-30,4039.0,84.0
Spain,Galicia,,,2020-03-31,4432.0,103.0
Spain,Galicia,,,2020-04-01,4842.0,120.0
Spain,Galicia,,,2020-04-02,5219.0,138.0
Spain,Galicia,,,2020-04-03,5625.0,159.0
Spain,Galicia,,,2020-04-04,5944.0,174.0
Spain,Galicia,,,2020-04-05,6151.0,190.0
Spain,Galicia,,,2020-04-06,6331.0,204.0
Spain,Galicia,,,2020-04-07,6538.0,213.0
Spain,Galicia,,,2020-04-08,6758.0,231.0
Spain,Galicia,,,2020-04-09,6946.0,243.0
Spain,Galicia,,,2020-04-10,7176.0,261.0
Spain,Galicia,,,2020-04-11,7336.0,274.0
Spain,Galicia,,,2020-04-12,7494.0,284.0
Spain,Galicia,,,2020-04-13,7597.0,290.0
Spain,Galicia,,,2020-04-14,7708.0,299.0
Spain,Galicia,,,2020-04-15,7873.0,310.0
Spain,Galicia,,,2020-04-16,8013.0,320.0
Spain,Galicia,,,2020-04-17,8084.0,334.0
Spain,Galicia,,,2020-04-18,8185.0,346.0
Spain,Galicia,,,2020-04-19,8299.0,352.0
Spain,Galicia,,,2020-04-20,8468.0,360.0
Spain,Galicia,,,2020-04-21,8634.0,368.0
Spain,Galicia,,,2020-04-22,8805.0,375.0
Spain,Galicia,,,2020-04-23,8932.0,382.0
Spain,Galicia,,,2020-04-24,9116.0,388.0
Spain,Galicia,,,2020-04-25,9176.0,394.0
Spain,Galicia,,,2020-04-26,9238.0,405.0
Spain,Galicia,,,2020-04-27,9328.0,412.0
Spain,Galicia,,,2020-04-28,8693.0,551.0
Spain,Galicia,,,2020-04-29,8731.0,551.0
Spain,Galicia,,,2020-04-30,8769.0,558.0
Spain,Galicia,,,2020-05-01,8804.0,563.0
Spain,Galicia,,,2020-05-02,8837.0,569.0
Spain,Galicia,,,2020-05-03,8859.0,575.0
Spain,Galicia,,,2020-05-04,8881.0,579.0
Spain,Galicia,,,2020-05-05,8901.0,588.0
Spain,Galicia,,,2020-05-06,8919.0,591.0
Spain,Galicia,,,2020-05-07,8952.0,592.0
Spain,Galicia,,,2020-05-08,8964.0,595.0
Spain,Galicia,,,2020-05-09,8981.0,596.0
Spain,Galicia,,,2020-05-10,8999.0,597.0
Spain,Galicia,,,2020-05-11,9003.0,598.0
Spain,Galicia,,,2020-05-12,9014.0,599.0
Spain,Galicia,,,2020-05-13,9030.0,603.0
Spain,Galicia,,,2020-05-14,9036.0,603.0
Spain,Galicia,,,2020-05-15,9041.0,604.0
Spain,Galicia,,,2020-05-16,9051.0,606.0
Spain,Galicia,,,2020-05-17,9056.0,607.0
Spain,Galicia,,,2020-05-18,9058.0,607.0
Spain,Galicia,,,2020-05-19,9067.0,607.0
Spain,Galicia,,,2020-05-20,9077.0,608.0
Spain,La Rioja,,,2020-02-20,0.0,
Spain,La Rioja,,,2020-02-21,0.0,
Spain,La Rioja,,,2020-02-22,0.0,
Spain,La Rioja,,,2020-02-23,0.0,
Spain,La Rioja,,,2020-02-24,0.0,
Spain,La Rioja,,,2020-02-25,0.0,
Spain,La Rioja,,,2020-02-26,0.0,
Spain,La Rioja,,,2020-02-27,0.0,
Spain,La Rioja,,,2020-02-28,0.0,
Spain,La Rioja,,,2020-02-29,0.0,
Spain,La Rioja,,,2020-03-01,1.0,
Spain,La Rioja,,,2020-03-02,2.0,
Spain,La Rioja,,,2020-03-03,7.0,
Spain,La Rioja,,,2020-03-04,17.0,
Spain,La Rioja,,,2020-03-05,29.0,
Spain,La Rioja,,,2020-03-06,47.0,
Spain,La Rioja,,,2020-03-07,70.0,
Spain,La Rioja,,,2020-03-08,102.0,0.0
Spain,La Rioja,,,2020-03-09,155.0,1.0
Spain,La Rioja,,,2020-03-10,185.0,2.0
Spain,La Rioja,,,2020-03-11,220.0,2.0
Spain,La Rioja,,,2020-03-12,259.0,3.0
Spain,La Rioja,,,2020-03-13,292.0,3.0
Spain,La Rioja,,,2020-03-14,300.0,3.0
Spain,La Rioja,,,2020-03-15,312.0,4.0
Spain,La Rioja,,,2020-03-16,355.0,5.0
Spain,La Rioja,,,2020-03-17,419.0,5.0
Spain,La Rioja,,,2020-03-18,468.0,5.0
Spain,La Rioja,,,2020-03-19,497.0,7.0
Spain,La Rioja,,,2020-03-20,564.0,15.0
Spain,La Rioja,,,2020-03-21,654.0,18.0
Spain,La Rioja,,,2020-03-22,747.0,22.0
Spain,La Rioja,,,2020-03-23,802.0,30.0
Spain,La Rioja,,,2020-03-24,928.0,37.0
Spain,La Rioja,,,2020-03-25,995.0,43.0
Spain,La Rioja,,,2020-03-26,1236.0,55.0
Spain,La Rioja,,,2020-03-27,1436.0,65.0
Spain,La Rioja,,,2020-03-28,1629.0,68.0
Spain,La Rioja,,,2020-03-29,1733.0,71.0
Spain,La Rioja,,,2020-03-30,1810.0,85.0
Spain,La Rioja,,,2020-03-31,1960.0,90.0
Spain,La Rioja,,,2020-04-01,2083.0,101.0
Spain,La Rioja,,,2020-04-02,2224.0,109.0
Spain,La Rioja,,,2020-04-03,2405.0,128.0
Spain,La Rioja,,,2020-04-04,2592.0,134.0
Spain,La Rioja,,,2020-04-05,2719.0,141.0
Spain,La Rioja,,,2020-04-06,2846.0,160.0
Spain,La Rioja,,,2020-04-07,2951.0,177.0
Spain,La Rioja,,,2020-04-08,3026.0,182.0
Spain,La Rioja,,,2020-04-09,3076.0,196.0
Spain,La Rioja,,,2020-04-10,3223.0,207.0
Spain,La Rioja,,,2020-04-11,3279.0,219.0
Spain,La Rioja,,,2020-04-12,3358.0,223.0
Spain,La Rioja,,,2020-04-13,3420.0,234.0
Spain,La Rioja,,,2020-04-14,3457.0,246.0
Spain,La Rioja,,,2020-04-15,3539.0,257.0
Spain,La Rioja,,,2020-04-16,3547.0,262.0
Spain,La Rioja,,,2020-04-17,3583.0,272.0
Spain,La Rioja,,,2020-04-18,3636.0,277.0
Spain,La Rioja,,,2020-04-19,3664.0,285.0
Spain,La Rioja,,,2020-04-20,3684.0,294.0
Spain,La Rioja,,,2020-04-21,3704.0,298.0
Spain,La Rioja,,,2020-04-22,3741.0,303.0
Spain,La Rioja,,,2020-04-23,3790.0,307.0
Spain,La Rioja,,,2020-04-24,3821.0,311.0
Spain,La Rioja,,,2020-04-25,3861.0,315.0
Spain,La Rioja,,,2020-04-26,3892.0,320.0
Spain,La Rioja,,,2020-04-27,3897.0,326.0
Spain,La Rioja,,,2020-04-28,3910.0,330.0
Spain,La Rioja,,,2020-04-29,3918.0,332.0
Spain,La Rioja,,,2020-04-30,3936.0,333.0
Spain,La Rioja,,,2020-05-01,3947.0,334.0
Spain,La Rioja,,,2020-05-02,3952.0,335.0
Spain,La Rioja,,,2020-05-03,3961.0,335.0
Spain,La Rioja,,,2020-05-04,3967.0,336.0
Spain,La Rioja,,,2020-05-05,3980.0,337.0
Spain,La Rioja,,,2020-05-06,3986.0,338.0
Spain,La Rioja,,,2020-05-07,3992.0,342.0
Spain,La Rioja,,,2020-05-08,4000.0,344.0
Spain,La Rioja,,,2020-05-09,4008.0,346.0
Spain,La Rioja,,,2020-05-10,4008.0,346.0
Spain,La Rioja,,,2020-05-11,4008.0,347.0
Spain,La Rioja,,,2020-05-12,4009.0,348.0
Spain,La Rioja,,,2020-05-13,4014.0,348.0
Spain,La Rioja,,,2020-05-14,4016.0,348.0
Spain,La Rioja,,,2020-05-15,4020.0,348.0
Spain,La Rioja,,,2020-05-16,4024.0,349.0
Spain,La Rioja,,,2020-05-17,4024.0,351.0
Spain,La Rioja,,,2020-05-18,4027.0,352.0
Spain,La Rioja,,,2020-05-19,4033.0,353.0
Spain,La Rioja,,,2020-05-20,4033.0,354.0
Spain,Madrid,,,2020-02-20,1.0,
Spain,Madrid,,,2020-02-21,1.0,
Spain,Madrid,,,2020-02-22,1.0,
Spain,Madrid,,,2020-02-23,1.0,
Spain,Madrid,,,2020-02-24,1.0,
Spain,Madrid,,,2020-02-25,2.0,
Spain,Madrid,,,2020-02-26,6.0,
Spain,Madrid,,,2020-02-27,10.0,
Spain,Madrid,,,2020-02-28,20.0,
Spain,Madrid,,,2020-02-29,27.0,
Spain,Madrid,,,2020-03-01,53.0,
Spain,Madrid,,,2020-03-02,96.0,
Spain,Madrid,,,2020-03-03,142.0,
Spain,Madrid,,,2020-03-04,199.0,
Spain,Madrid,,,2020-03-05,311.0,
Spain,Madrid,,,2020-03-06,515.0,
Spain,Madrid,,,2020-03-07,738.0,
Spain,Madrid,,,2020-03-08,1003.0,16.0
Spain,Madrid,,,2020-03-09,1508.0,21.0
Spain,Madrid,,,2020-03-10,2213.0,31.0
Spain,Madrid,,,2020-03-11,2943.0,56.0
Spain,Madrid,,,2020-03-12,3732.0,81.0
Spain,Madrid,,,2020-03-13,4672.0,86.0
Spain,Madrid,,,2020-03-14,5576.0,213.0
Spain,Madrid,,,2020-03-15,6392.0,213.0
Spain,Madrid,,,2020-03-16,7653.0,355.0
Spain,Madrid,,,2020-03-17,9601.0,390.0
Spain,Madrid,,,2020-03-18,11356.0,498.0
Spain,Madrid,,,2020-03-19,13399.0,628.0
Spain,Madrid,,,2020-03-20,15722.0,804.0
Spain,Madrid,,,2020-03-21,17397.0,1021.0
Spain,Madrid,,,2020-03-22,18900.0,1263.0
Spain,Madrid,,,2020-03-23,21569.0,1535.0
Spain,Madrid,,,2020-03-24,24475.0,1825.0
Spain,Madrid,,,2020-03-25,27422.0,2090.0
Spain,Madrid,,,2020-03-26,30796.0,2412.0
Spain,Madrid,,,2020-03-27,33162.0,2757.0
Spain,Madrid,,,2020-03-28,34189.0,3082.0
Spain,Madrid,,,2020-03-29,35061.0,3392.0
Spain,Madrid,,,2020-03-30,37607.0,3603.0
Spain,Madrid,,,2020-03-31,39409.0,3865.0
Spain,Madrid,,,2020-04-01,41199.0,4175.0
Spain,Madrid,,,2020-04-02,43038.0,4483.0
Spain,Madrid,,,2020-04-03,44779.0,4723.0
Spain,Madrid,,,2020-04-04,45671.0,4941.0
Spain,Madrid,,,2020-04-05,46197.0,5136.0
Spain,Madrid,,,2020-04-06,47763.0,5371.0
Spain,Madrid,,,2020-04-07,49160.0,5586.0
Spain,Madrid,,,2020-04-08,50580.0,5800.0
Spain,Madrid,,,2020-04-09,51535.0,5972.0
Spain,Madrid,,,2020-04-10,52400.0,6084.0
Spain,Madrid,,,2020-04-11,52944.0,6278.0
Spain,Madrid,,,2020-04-12,53285.0,6423.0
Spain,Madrid,,,2020-04-13,54287.0,6568.0
Spain,Madrid,,,2020-04-14,55398.0,6724.0
Spain,Madrid,,,2020-04-15,56304.0,6877.0
Spain,Madrid,,,2020-04-16,57157.0,7007.0
Spain,Madrid,,,2020-04-17,57978.0,7132.0
Spain,Madrid,,,2020-04-18,58466.0,7239.0
Spain,Madrid,,,2020-04-19,58673.0,7351.0
Spain,Madrid,,,2020-04-20,59300.0,7460.0
Spain,Madrid,,,2020-04-21,59950.0,7577.0
Spain,Madrid,,,2020-04-22,60657.0,7684.0
Spain,Madrid,,,2020-04-23,61099.0,7765.0
Spain,Madrid,,,2020-04-24,61619.0,7848.0
Spain,Madrid,,,2020-04-25,61855.0,7922.0
Spain,Madrid,,,2020-04-26,61985.0,7986.0
Spain,Madrid,,,2020-04-27,62579.0,8048.0
Spain,Madrid,,,2020-04-28,63079.0,8105.0
Spain,Madrid,,,2020-04-29,63454.0,8176.0
Spain,Madrid,,,2020-04-30,63747.0,8222.0
Spain,Madrid,,,2020-05-01,63928.0,8292.0
Spain,Madrid,,,2020-05-02,64045.0,8332.0
Spain,Madrid,,,2020-05-03,64157.0,8376.0
Spain,Madrid,,,2020-05-04,64489.0,8420.0
Spain,Madrid,,,2020-05-05,64820.0,8466.0
Spain,Madrid,,,2020-05-06,65093.0,8504.0
Spain,Madrid,,,2020-05-07,65333.0,8552.0
Spain,Madrid,,,2020-05-08,65555.0,8598.0
Spain,Madrid,,,2020-05-09,65641.0,8644.0
Spain,Madrid,,,2020-05-10,65693.0,8683.0
Spain,Madrid,,,2020-05-11,65887.0,8720.0
Spain,Madrid,,,2020-05-12,66106.0,8760.0
Spain,Madrid,,,2020-05-13,66315.0,8779.0
Spain,Madrid,,,2020-05-14,66523.0,8809.0
Spain,Madrid,,,2020-05-15,66639.0,8826.0
Spain,Madrid,,,2020-05-16,66663.0,8847.0
Spain,Madrid,,,2020-05-17,66702.0,8863.0
Spain,Madrid,,,2020-05-18,66828.0,8894.0
Spain,Madrid,,,2020-05-19,66967.0,8912.0
Spain,Madrid,,,2020-05-20,67049.0,8931.0
Spain,Melilla,,,2020-02-20,0.0,
Spain,Melilla,,,2020-02-21,0.0,
Spain,Melilla,,,2020-02-22,0.0,
Spain,Melilla,,,2020-02-23,0.0,
Spain,Melilla,,,2020-02-24,0.0,
Spain,Melilla,,,2020-02-25,0.0,
Spain,Melilla,,,2020-02-26,0.0,
Spain,Melilla,,,2020-02-27,0.0,
Spain,Melilla,,,2020-02-28,0.0,
Spain,Melilla,,,2020-02-29,0.0,
Spain,Melilla,,,2020-03-01,0.0,
Spain,Melilla,,,2020-03-02,0.0,
Spain,Melilla,,,2020-03-03,0.0,
Spain,Melilla,,,2020-03-04,0.0,
Spain,Melilla,,,2020-03-05,0.0,
Spain,Melilla,,,2020-03-06,0.0,
Spain,Melilla,,,2020-03-07,0.0,
Spain,Melilla,,,2020-03-08,0.0,0.0
Spain,Melilla,,,2020-03-09,0.0,0.0
Spain,Melilla,,,2020-03-10,0.0,0.0
Spain,Melilla,,,2020-03-11,0.0,0.0
Spain,Melilla,,,2020-03-12,2.0,0.0
Spain,Melilla,,,2020-03-13,3.0,0.0
Spain,Melilla,,,2020-03-14,8.0,0.0
Spain,Melilla,,,2020-03-15,8.0,0.0
Spain,Melilla,,,2020-03-16,17.0,0.0
Spain,Melilla,,,2020-03-17,20.0,0.0
Spain,Melilla,,,2020-03-18,23.0,0.0
Spain,Melilla,,,2020-03-19,24.0,0.0
Spain,Melilla,,,2020-03-20,25.0,0.0
Spain,Melilla,,,2020-03-21,25.0,0.0
Spain,Melilla,,,2020-03-22,28.0,0.0
Spain,Melilla,,,2020-03-23,28.0,0.0
Spain,Melilla,,,2020-03-24,38.0,0.0
Spain,Melilla,,,2020-03-25,39.0,1.0
Spain,Melilla,,,2020-03-26,42.0,1.0
Spain,Melilla,,,2020-03-27,45.0,1.0
Spain,Melilla,,,2020-03-28,48.0,1.0
Spain,Melilla,,,2020-03-29,51.0,1.0
Spain,Melilla,,,2020-03-30,54.0,1.0
Spain,Melilla,,,2020-03-31,62.0,1.0
Spain,Melilla,,,2020-04-01,62.0,1.0
Spain,Melilla,,,2020-04-02,70.0,2.0
Spain,Melilla,,,2020-04-03,79.0,2.0
Spain,Melilla,,,2020-04-04,83.0,2.0
Spain,Melilla,,,2020-04-05,86.0,2.0
Spain,Melilla,,,2020-04-06,92.0,2.0
Spain,Melilla,,,2020-04-07,93.0,2.0
Spain,Melilla,,,2020-04-08,93.0,2.0
Spain,Melilla,,,2020-04-09,95.0,2.0
Spain,Melilla,,,2020-04-10,98.0,2.0
Spain,Melilla,,,2020-04-11,98.0,2.0
Spain,Melilla,,,2020-04-12,101.0,2.0
Spain,Melilla,,,2020-04-13,101.0,2.0
Spain,Melilla,,,2020-04-14,102.0,2.0
Spain,Melilla,,,2020-04-15,103.0,2.0
Spain,Melilla,,,2020-04-16,104.0,2.0
Spain,Melilla,,,2020-04-17,104.0,2.0
Spain,Melilla,,,2020-04-18,104.0,2.0
Spain,Melilla,,,2020-04-19,104.0,2.0
Spain,Melilla,,,2020-04-20,105.0,2.0
Spain,Melilla,,,2020-04-21,105.0,2.0
Spain,Melilla,,,2020-04-22,106.0,2.0
Spain,Melilla,,,2020-04-23,107.0,2.0
Spain,Melilla,,,2020-04-24,108.0,2.0
Spain,Melilla,,,2020-04-25,110.0,2.0
Spain,Melilla,,,2020-04-26,110.0,2.0
Spain,Melilla,,,2020-04-27,114.0,2.0
Spain,Melilla,,,2020-04-28,114.0,2.0
Spain,Melilla,,,2020-04-29,114.0,2.0
Spain,Melilla,,,2020-04-30,115.0,2.0
Spain,Melilla,,,2020-05-01,115.0,2.0
Spain,Melilla,,,2020-05-02,117.0,2.0
Spain,Melilla,,,2020-05-03,119.0,2.0
Spain,Melilla,,,2020-05-04,119.0,2.0
Spain,Melilla,,,2020-05-05,119.0,2.0
Spain,Melilla,,,2020-05-06,119.0,2.0
Spain,Melilla,,,2020-05-07,119.0,2.0
Spain,Melilla,,,2020-05-08,119.0,2.0
Spain,Melilla,,,2020-05-09,119.0,2.0
Spain,Melilla,,,2020-05-10,119.0,2.0
Spain,Melilla,,,2020-05-11,119.0,2.0
Spain,Melilla,,,2020-05-12,119.0,2.0
Spain,Melilla,,,2020-05-13,119.0,2.0
Spain,Melilla,,,2020-05-14,119.0,2.0
Spain,Melilla,,,2020-05-15,119.0,2.0
Spain,Melilla,,,2020-05-16,121.0,2.0
Spain,Melilla,,,2020-05-17,121.0,2.0
Spain,Melilla,,,2020-05-18,121.0,2.0
Spain,Melilla,,,2020-05-19,121.0,2.0
Spain,Melilla,,,2020-05-20,121.0,2.0
Spain,Murcia,,,2020-02-20,0.0,
Spain,Murcia,,,2020-02-21,0.0,
Spain,Murcia,,,2020-02-22,0.0,
Spain,Murcia,,,2020-02-23,0.0,
Spain,Murcia,,,2020-02-24,0.0,
Spain,Murcia,,,2020-02-25,0.0,
Spain,Murcia,,,2020-02-26,0.0,
Spain,Murcia,,,2020-02-27,0.0,
Spain,Murcia,,,2020-02-28,0.0,
Spain,Murcia,,,2020-02-29,0.0,
Spain,Murcia,,,2020-03-01,0.0,
Spain,Murcia,,,2020-03-02,0.0,
Spain,Murcia,,,2020-03-03,0.0,
Spain,Murcia,,,2020-03-04,0.0,
Spain,Murcia,,,2020-03-05,0.0,
Spain,Murcia,,,2020-03-06,0.0,
Spain,Murcia,,,2020-03-07,1.0,
Spain,Murcia,,,2020-03-08,4.0,0.0
Spain,Murcia,,,2020-03-09,9.0,0.0
Spain,Murcia,,,2020-03-10,11.0,0.0
Spain,Murcia,,,2020-03-11,26.0,0.0
Spain,Murcia,,,2020-03-12,35.0,0.0
Spain,Murcia,,,2020-03-13,47.0,0.0
Spain,Murcia,,,2020-03-14,71.0,0.0
Spain,Murcia,,,2020-03-15,77.0,0.0
Spain,Murcia,,,2020-03-16,97.0,0.0
Spain,Murcia,,,2020-03-17,122.0,0.0
Spain,Murcia,,,2020-03-18,167.0,0.0
Spain,Murcia,,,2020-03-19,204.0,0.0
Spain,Murcia,,,2020-03-20,240.0,1.0
Spain,Murcia,,,2020-03-21,296.0,1.0
Spain,Murcia,,,2020-03-22,345.0,2.0
Spain,Murcia,,,2020-03-23,385.0,3.0
Spain,Murcia,,,2020-03-24,477.0,5.0
Spain,Murcia,,,2020-03-25,596.0,8.0
Spain,Murcia,,,2020-03-26,714.0,15.0
Spain,Murcia,,,2020-03-27,802.0,17.0
Spain,Murcia,,,2020-03-28,872.0,20.0
Spain,Murcia,,,2020-03-29,939.0,25.0
Spain,Murcia,,,2020-03-30,974.0,34.0
Spain,Murcia,,,2020-03-31,1041.0,37.0
Spain,Murcia,,,2020-04-01,1084.0,42.0
Spain,Murcia,,,2020-04-02,1145.0,46.0
Spain,Murcia,,,2020-04-03,1188.0,51.0
Spain,Murcia,,,2020-04-04,1235.0,59.0
Spain,Murcia,,,2020-04-05,1259.0,68.0
Spain,Murcia,,,2020-04-06,1259.0,78.0
Spain,Murcia,,,2020-04-07,1297.0,85.0
Spain,Murcia,,,2020-04-08,1322.0,88.0
Spain,Murcia,,,2020-04-09,1338.0,90.0
Spain,Murcia,,,2020-04-10,1371.0,94.0
Spain,Murcia,,,2020-04-11,1380.0,97.0
Spain,Murcia,,,2020-04-12,1387.0,101.0
Spain,Murcia,,,2020-04-13,1393.0,106.0
Spain,Murcia,,,2020-04-14,1400.0,109.0
Spain,Murcia,,,2020-04-15,1416.0,111.0
Spain,Murcia,,,2020-04-16,1424.0,112.0
Spain,Murcia,,,2020-04-17,1430.0,115.0
Spain,Murcia,,,2020-04-18,1438.0,116.0
Spain,Murcia,,,2020-04-19,1440.0,117.0
Spain,Murcia,,,2020-04-20,1445.0,120.0
Spain,Murcia,,,2020-04-21,1455.0,123.0
Spain,Murcia,,,2020-04-22,1460.0,124.0
Spain,Murcia,,,2020-04-23,1468.0,125.0
Spain,Murcia,,,2020-04-24,1468.0,126.0
Spain,Murcia,,,2020-04-25,1474.0,127.0
Spain,Murcia,,,2020-04-26,1474.0,128.0
Spain,Murcia,,,2020-04-27,1475.0,130.0
Spain,Murcia,,,2020-04-28,1480.0,130.0
Spain,Murcia,,,2020-04-29,1486.0,130.0
Spain,Murcia,,,2020-04-30,1488.0,132.0
Spain,Murcia,,,2020-05-01,1491.0,132.0
Spain,Murcia,,,2020-05-02,1492.0,134.0
Spain,Murcia,,,2020-05-03,1492.0,134.0
Spain,Murcia,,,2020-05-04,1496.0,136.0
Spain,Murcia,,,2020-05-05,1498.0,136.0
Spain,Murcia,,,2020-05-06,1501.0,137.0
Spain,Murcia,,,2020-05-07,1504.0,137.0
Spain,Murcia,,,2020-05-08,1506.0,138.0
Spain,Murcia,,,2020-05-09,1508.0,139.0
Spain,Murcia,,,2020-05-10,1517.0,139.0
Spain,Murcia,,,2020-05-11,1517.0,139.0
